watershed_id,site_id,date,month_index,month_of_year,nitrate_mgL,log_nitrate,rain_7day_mm,temp_c,landuse_ag,rain_cwc,rain_cgm,rain_mean_site,rain_mean_site_cgm,temp_cwc,landuse_ag_cgm
W07,W07_S02,2022-07-01,7,7,1.9706216605782554,0.678349056715438,3.984248729316218,14.27694356771799,0.550318997000821,-5.253618391295331,-10.10900292481989,9.237867120611549,-4.855384533524564,0.843764255646537,0.03973902801390483
W07,W07_S02,2022-08-01,8,8,1.379304998150413,0.3215797477789988,4.44894155896862,18.255957530227022,0.550318997000821,-4.7889255616429285,-9.644310095167489,9.237867120611549,-4.855384533524564,4.82277821815557,0.03973902801390483
W07,W07_S02,2022-09-01,9,9,3.026525294447125,1.10741519397109,3.44159663630664,21.406451308599223,0.550318997000821,-5.796270484304909,-10.65165501782947,9.237867120611549,-4.855384533524564,7.973271996527771,0.03973902801390483
W07,W07_S02,2022-10-01,10,10,1.7927268911611767,0.5837378635349676,2.383727308653419,18.89098674310888,0.550318997000821,-6.854139811958129,-11.70952434548269,9.237867120611549,-4.855384533524564,5.457807431037427,0.03973902801390483
W07,W07_S02,2022-11-01,11,11,1.872072020463461,0.6270458497851514,9.122498001984676,20.55038881144193,0.550318997000821,-0.11536911862687305,-4.9707536521514335,9.237867120611549,-4.855384533524564,7.117209499370478,0.03973902801390483
W07,W07_S02,2022-12-01,12,12,11.071199442752187,2.4043470915964824,15.252942720671486,18.043828287510802,0.550318997000821,6.015075600059937,1.1596910665353768,9.237867120611549,-4.855384533524564,4.61064897543935,0.03973902801390483
W07,W07_S02,2023-01-01,13,1,3.374862675035575,1.21635463461833,32.58648273560313,15.07561382660907,0.550318997000821,23.34861561499158,18.493231081467016,9.237867120611549,-4.855384533524564,1.6424345145376176,0.03973902801390483
W07,W07_S02,2023-02-01,14,2,4.477685799765927,1.4991063504102464,20.429533155397085,14.315987510500916,0.550318997000821,11.191666034785536,6.3362815012609754,9.237867120611549,-4.855384533524564,0.8828081984294638,0.03973902801390483
W07,W07_S02,2023-03-01,15,3,1.694438670349151,0.527351518048599,14.606161239547124,11.322017371772834,0.550318997000821,5.368294118935575,0.5129095854110144,9.237867120611549,-4.855384533524564,-2.1111619402986186,0.03973902801390483
W07,W07_S02,2023-04-01,16,4,0.9469277610916734,-0.05453247055184063,3.992639000151467,6.324017252439839,0.550318997000821,-5.245228120460082,-10.100612653984642,9.237867120611549,-4.855384533524564,-7.109162059631613,0.03973902801390483
W07,W07_S02,2023-05-01,17,5,2.2981367374102017,0.832098680445813,2.9914214188268007,3.931695716640707,0.550318997000821,-6.246445701784748,-11.101830235309308,9.237867120611549,-4.855384533524564,-9.501483595430745,0.03973902801390483
W07,W07_S02,2023-06-01,18,6,0.8505696937062439,-0.16184892611048207,7.168686728298952,12.52541066943842,0.550318997000821,-2.069180392312597,-6.924564925837157,9.237867120611549,-4.855384533524564,-0.907768642633032,0.03973902801390483
W07,W07_S03,2022-01-01,1,1,1.3502052062386665,0.30025658552004064,7.749038951747245,15.106296675837227,0.20791523804415646,-0.3437766519388781,-6.344212702388864,8.092815603686123,-6.00043605044999,1.6285773104163273,-0.3026647309427597
W07,W07_S03,2022-02-01,2,2,1.0784043002522776,0.075482448790616,6.788243588072203,9.898459849608727,0.20791523804415646,-1.3045720156139202,-7.305008066063906,8.092815603686123,-6.00043605044999,-3.579259515812172,-0.3026647309427597
W07,W07_S03,2022-03-01,3,3,1.9260867324778683,0.655490344801188,6.5103259501655195,9.65162185326256,0.20791523804415646,-1.5824896535206037,-7.58292570397059,8.092815603686123,-6.00043605044999,-3.8260975121583396,-0.3026647309427597
W07,W07_S03,2022-04-01,4,4,3.004494320097895,1.1001092743250545,5.3961312069071425,7.621241069942419,0.20791523804415646,-2.6966843967789806,-8.697120447228967,8.092815603686123,-6.00043605044999,-5.85647829547848,-0.3026647309427597
W07,W07_S03,2022-05-01,5,5,2.95475305749397,1.0834150796821524,0.3973905596332905,8.980534093497083,0.20791523804415646,-7.695425044052833,-13.695861094502819,8.092815603686123,-6.00043605044999,-4.497185271923817,-0.3026647309427597
W07,W07_S03,2022-06-01,6,6,0.3577491686330861,-1.0279231844250454,1.5850070300797972,13.733650363023576,0.20791523804415646,-6.507808573606326,-12.508244624056312,8.092815603686123,-6.00043605044999,0.2559309976026771,-0.3026647309427597
W07,W07_S03,2022-07-01,7,7,2.482912702136833,0.909432347686794,5.2897871549003765,14.986483875701607,0.20791523804415646,-2.8030284487857466,-8.803464499235734,8.092815603686123,-6.00043605044999,1.5087645102807077,-0.3026647309427597
W07,W07_S03,2022-08-01,8,8,0.7144539835534682,-0.3362366873902558,7.264887103255693,20.247372196974872,0.20791523804415646,-0.8279285004304304,-6.8283645508804165,8.092815603686123,-6.00043605044999,6.769652831553973,-0.3026647309427597
W07,W07_S03,2022-09-01,9,9,0.9114432344601652,-0.0927259638623262,5.483545494013757,19.880654986378506,0.20791523804415646,-2.609270109672366,-8.609706160122352,8.092815603686123,-6.00043605044999,6.4029356209576065,-0.3026647309427597
W07,W07_S03,2022-10-01,10,10,1.7733503239035089,0.5728705957881396,3.0002193842508666,20.09705381382977,0.20791523804415646,-5.092596219435256,-11.093032269885242,8.092815603686123,-6.00043605044999,6.619334448408871,-0.3026647309427597
W07,W07_S03,2022-11-01,11,11,0.6021795990922857,-0.507199540804457,10.396876967486508,21.919193232982114,0.20791523804415646,2.3040613638003844,-3.6963746866496017,8.092815603686123,-6.00043605044999,8.441473867561214,-0.3026647309427597
W07,W07_S03,2022-12-01,12,12,3.8952904624896934,1.3597682497103567,34.52040387231029,19.083723729811208,0.20791523804415646,26.427588268624167,20.42715221817418,8.092815603686123,-6.00043605044999,5.606004364390309,-0.3026647309427597
W07,W07_S03,2023-01-01,13,1,2.103466208334416,0.7435865594242361,24.41751245364734,14.029777251339441,0.20791523804415646,16.324696849961217,10.324260799511231,8.092815603686123,-6.00043605044999,0.5520578859185417,-0.3026647309427597
W07,W07_S03,2023-02-01,14,2,1.8119647286215417,0.5944117419906831,4.2627647400478725,8.49563267811332,0.20791523804415646,-3.8300508636382506,-9.830486914088237,8.092815603686123,-6.00043605044999,-4.982086687307579,-0.3026647309427597
W07,W07_S03,2023-03-01,15,3,2.844660346328104,1.0454436742747841,10.891180125970084,9.894194803929215,0.20791523804415646,2.7983645222839613,-3.202071528166025,8.092815603686123,-6.00043605044999,-3.583524561491684,-0.3026647309427597
W07,W07_S03,2023-04-01,16,4,1.3435477768195083,0.2953137098996253,5.672852800191946,9.241375125272512,0.20791523804415646,-2.419962803494177,-8.420398853944164,8.092815603686123,-6.00043605044999,-4.236344240148387,-0.3026647309427597
W07,W07_S03,2023-05-01,17,5,1.1037811615710265,0.09874170499143554,1.327832723581581,9.210266711974572,0.20791523804415646,-6.764982880104542,-12.765418930554528,8.092815603686123,-6.00043605044999,-4.267452653446327,-0.3026647309427597
W07,W07_S03,2023-06-01,18,6,0.9109176239153512,-0.09330280961378429,4.716680760088715,10.52141626609747,0.20791523804415646,-3.3761348435974083,-9.376570894047394,8.092815603686123,-6.00043605044999,-2.9563030993234296,-0.3026647309427597
W07,W07_S04,2022-01-01,1,1,2.0231805552359354,0.7046708054317905,5.125807025229176,13.855090367648105,0.6348375533051696,-1.899330752626808,-8.967444628906932,7.025137777855984,-7.068113876280129,0.9769694337592689,0.1242575843182534
W07,W07_S04,2022-02-01,2,2,2.1171608753966003,0.7500759814225796,11.91590523219349,14.2062095886294,0.6348375533051696,4.890767454337506,-2.1773464219426195,7.025137777855984,-7.068113876280129,1.328088654740565,0.1242575843182534
W07,W07_S04,2022-03-01,3,3,2.1743758700046762,0.7767416670411155,5.109692530281196,6.892685575300231,0.6348375533051696,-1.9154452475747883,-8.983559123854914,7.025137777855984,-7.068113876280129,-5.985435358588605,0.1242575843182534
W07,W07_S04,2022-04-01,4,4,2.9623020271208973,1.085966677939969,2.8085534291130667,10.552822696215452,0.6348375533051696,-4.216584348742917,-11.284698225023043,7.025137777855984,-7.068113876280129,-2.3252982376733833,0.1242575843182534
W07,W07_S04,2022-05-01,5,5,2.748239513650015,1.0109605298232416,5.169361998905131,8.631552634548559,0.6348375533051696,-1.8557757789508527,-8.923889655230978,7.025137777855984,-7.068113876280129,-4.246568299340277,0.1242575843182534
W07,W07_S04,2022-06-01,6,6,1.5115949844109229,0.4131653744213537,4.118218412096384,11.77774754993069,0.6348375533051696,-2.9069193657595997,-9.975033242039725,7.025137777855984,-7.068113876280129,-1.1003733839581464,0.1242575843182534
W07,W07_S04,2022-07-01,7,7,7.864122990796838,2.0623110224474948,6.318019920263921,13.907352254021585,0.6348375533051696,-0.7071178575920634,-7.775231733872189,7.025137777855984,-7.068113876280129,1.0292313201327499,0.1242575843182534
W07,W07_S04,2022-08-01,8,8,4.382775081672622,1.4776821040516532,3.4724233423911457,14.06023326546299,0.6348375533051696,-3.5527144354648383,-10.620828311744964,7.025137777855984,-7.068113876280129,1.1821123315741549,0.1242575843182534
W07,W07_S04,2022-09-01,9,9,0.8920865274048794,-0.1141921472895644,5.958365702148676,19.41280236474957,0.6348375533051696,-1.0667720757073083,-8.134885951987433,7.025137777855984,-7.068113876280129,6.534681430860735,0.1242575843182534
W07,W07_S04,2022-10-01,10,10,2.1005608479427837,0.7422043795213581,5.7689092818615855,19.899954216517273,0.6348375533051696,-1.2562284959943986,-8.324342372274524,7.025137777855984,-7.068113876280129,7.021833282628437,0.1242575843182534
W07,W07_S04,2022-11-01,11,11,1.8780470102488667,0.6302324125541725,8.27911905100564,19.36718841028311,0.6348375533051696,1.2539812731496562,-5.814132603130469,7.025137777855984,-7.068113876280129,6.489067476394274,0.1242575843182534
W07,W07_S04,2022-12-01,12,12,5.697294447077193,1.739991403747033,16.195466531833254,19.280375155870473,0.6348375533051696,9.17032875397727,2.102214877697145,7.025137777855984,-7.068113876280129,6.402254221981638,0.1242575843182534
W07,W07_S04,2023-01-01,13,1,6.5719498999852775,1.8828105768935721,20.095042201523754,13.809804195963645,0.6348375533051696,13.069904423667769,6.001790547387644,7.025137777855984,-7.068113876280129,0.9316832620748094,0.1242575843182534
W07,W07_S04,2023-02-01,14,2,1.4116115891253007,0.34473202270685555,16.15125743745733,11.90440808095676,0.6348375533051696,9.126119659601343,2.058005783321219,7.025137777855984,-7.068113876280129,-0.973712852932076,0.1242575843182534
W07,W07_S04,2023-03-01,15,3,3.7249024987048625,1.3150406766446234,3.6410524750172075,6.3638102242833785,0.6348375533051696,-3.3840853028387765,-10.452199179118901,7.025137777855984,-7.068113876280129,-6.514310709605457,0.1242575843182534
W07,W07_S04,2023-04-01,16,4,1.6424282013204137,0.4961757573742532,1.3723663176165108,7.754707815724357,0.6348375533051696,-5.652771460239473,-12.720885336519599,7.025137777855984,-7.068113876280129,-5.123413118164478,0.1242575843182534
W07,W07_S04,2023-05-01,17,5,1.856730404011373,0.6188170935928323,4.420115974555171,9.736348780656618,0.6348375533051696,-2.6050218033008132,-9.673135679580938,7.025137777855984,-7.068113876280129,-3.1417721532322176,0.1242575843182534
W07,W07_S04,2023-06-01,18,6,1.5104826744737052,0.41242925171836786,0.5328031379150816,10.393083633236829,0.6348375533051696,-6.4923346399409025,-13.560448516221028,7.025137777855984,-7.068113876280129,-2.4850373006520066,0.1242575843182534
W07,W07_S05,2022-01-01,1,1,0.6316798551373479,-0.4593725715062745,10.565935840539998,17.13354161729547,0.37201264089793584,3.286367284591816,-3.527315813596111,7.279568555948182,-6.813683098187931,4.1498854309635895,-0.1385673280889803
W07,W07_S05,2022-02-01,2,2,0.8648684036741291,-0.14517791810465727,12.088720072052093,10.161711480128021,0.37201264089793584,4.809151516103911,-2.0045315820840166,7.279568555948182,-6.813683098187931,-2.82194470620386,-0.1385673280889803
W07,W07_S05,2022-03-01,3,3,0.48301702819348286,-0.7277033708920386,9.030148525573463,6.41131629277376,0.37201264089793584,1.7505799696252806,-5.063103128562647,7.279568555948182,-6.813683098187931,-6.572339893558121,-0.1385673280889803
W07,W07_S05,2022-04-01,4,4,0.9298845575490119,-0.07269483220753772,1.7278200324471995,8.787144454319023,0.37201264089793584,-5.551748523500983,-12.36543162168891,7.279568555948182,-6.813683098187931,-4.196511732012858,-0.1385673280889803
W07,W07_S05,2022-05-01,5,5,0.33080621690955075,-1.1062225224494915,6.311325515239796,10.203044630152455,0.37201264089793584,-0.9682430407083862,-7.7819261388963135,7.279568555948182,-6.813683098187931,-2.7806115561794265,-0.1385673280889803
W07,W07_S05,2022-06-01,6,6,0.8452305370432518,-0.1681458639316528,3.762365172420047,11.46514003442031,0.37201264089793584,-3.517203383528135,-10.330886481716062,7.279568555948182,-6.813683098187931,-1.5185161519115713,-0.1385673280889803
W07,W07_S05,2022-07-01,7,7,1.1305532866833488,0.12270714712557436,2.749166348953918,13.269493699642627,0.37201264089793584,-4.530402206994264,-11.34408530518219,7.279568555948182,-6.813683098187931,0.2858375133107458,-0.1385673280889803
W07,W07_S05,2022-08-01,8,8,0.36788146155856194,-0.9999945080334872,2.4852258649562895,16.56304301226972,0.37201264089793584,-4.7943426909918925,-11.60802578917982,7.279568555948182,-6.813683098187931,3.5793868259378385,-0.1385673280889803
W07,W07_S05,2022-09-01,9,9,3.0659779773446147,1.1203665975616646,2.569715975550878,21.074843013296334,0.37201264089793584,-4.709852580397304,-11.523535678585231,7.279568555948182,-6.813683098187931,8.091186826964453,-0.1385673280889803
W07,W07_S05,2022-10-01,10,10,0.626009947511116,-0.4683890174154556,1.8145531811036575,19.959079562784446,0.37201264089793584,-5.4650153748445245,-12.278698473032453,7.279568555948182,-6.813683098187931,6.975423376452564,-0.1385673280889803
W07,W07_S05,2022-11-01,11,11,0.44844888212906503,-0.8019605791649825,6.30504188561621,19.29930147012064,0.37201264089793584,-0.9745266703319722,-7.788209768519899,7.279568555948182,-6.813683098187931,6.315645283788758,-0.1385673280889803
W07,W07_S05,2022-12-01,12,12,0.6494721160060236,-0.43159537526954916,9.327470770258149,18.863196658137316,0.37201264089793584,2.0479022143099668,-4.7657808838779605,7.279568555948182,-6.813683098187931,5.879540471805434,-0.1385673280889803
W07,W07_S05,2023-01-01,13,1,1.6835112773989735,0.5208816583782445,31.83714081142876,14.38061023894124,0.37201264089793584,24.55757225548058,17.74388915729265,7.279568555948182,-6.813683098187931,1.3969540526093578,-0.1385673280889803
W07,W07_S05,2023-02-01,14,2,0.7172205718525989,-0.3323718540978303,11.01844262018201,12.973301848927079,0.37201264089793584,3.738874064233827,-3.0748090339541,7.279568555948182,-6.813683098187931,-0.010354337404802294,-0.1385673280889803
W07,W07_S05,2023-03-01,15,3,1.329753831642931,0.2849938361123039,6.530999843705466,9.228764823674968,0.37201264089793584,-0.748568712242716,-7.562251810430643,7.279568555948182,-6.813683098187931,-3.754891362656913,-0.1385673280889803
W07,W07_S05,2023-04-01,16,4,0.6430748363768733,-0.4414941752386895,2.230181942769898,6.410469545079566,0.37201264089793584,-5.049386613178283,-11.863069711366212,7.279568555948182,-6.813683098187931,-6.573186641252315,-0.1385673280889803
W07,W07_S05,2023-05-01,17,5,1.2515599197501217,0.22439070908964254,9.893852387171734,8.792134365879686,0.37201264089793584,2.6142838312235517,-4.199399266964376,7.279568555948182,-6.813683098187931,-4.191521820452195,-0.1385673280889803
W07,W07_S05,2023-06-01,18,6,0.5335681942387049,-0.6281683921566599,0.7841272170977113,8.729674606131198,0.37201264089793584,-6.495441338850471,-13.309124437038397,7.279568555948182,-6.813683098187931,-4.2539815802006835,-0.1385673280889803
W07,W07_S06,2022-01-01,1,1,1.5022128368748375,0.4069392456165922,7.474017420571121,18.254279380943938,0.1814390653974836,-2.8761253317539346,-6.619234233564988,10.350142752325056,-3.7431089018110573,4.765627027272924,-0.32914090358943254
W07,W07_S06,2022-02-01,2,2,2.5328234770256612,0.9293346793000337,8.754920571213727,10.252553794424339,0.1814390653974836,-1.5952221811113283,-5.338331082922382,10.350142752325056,-3.7431089018110573,-3.2360985592466758,-0.32914090358943254
W07,W07_S06,2022-03-01,3,3,4.4333595789911975,1.4891576666152773,21.998953599134218,7.078475002920209,0.1814390653974836,11.648810846809162,7.905701944998109,10.350142752325056,-3.7431089018110573,-6.410177350750805,-0.32914090358943254
W07,W07_S06,2022-04-01,4,4,0.8450130847458919,-0.16840316683847223,5.466060102296422,6.127257932608908,0.1814390653974836,-4.884082650028634,-8.627191551839687,10.350142752325056,-3.7431089018110573,-7.361394421062107,-0.32914090358943254
W07,W07_S06,2022-05-01,5,5,1.2910687135221828,0.255470335484651,5.533447763333663,12.05799044673887,0.1814390653974836,-4.816694988991393,-8.559803890802446,10.350142752325056,-3.7431089018110573,-1.4306619069321442,-0.32914090358943254
W07,W07_S06,2022-06-01,6,6,9.7794466221415135,2.280282899842753,4.8017640955064484,10.697142556961646,0.1814390653974836,-5.548378656818607,-9.291487558629662,10.350142752325056,-3.7431089018110573,-2.7915097967093683,-0.32914090358943254
